id,Time,Tweet
961331673152487426,2023-01-30 07:28:54+00:00,"b'@narl_tech @JackLombardi @healthbyjames US. Average flu deaths per year. 42,000. (2001-2019)\nUS. Average covid deat\xe2\x80\xa6 https://t.co/T2Y4HEb6oZ'"
1372675463483695114,2023-01-30 07:28:53+00:00,b'@StrawberryAcaiT I got a virus from the kids \nThey say no covid or flu \nViral that takes 6-8 weeks'
1466788266678665220,2023-01-30 07:28:45+00:00,b'RT @_tshmo: You know the flu is about to beat you up when it starts with a sore throat \xf0\x9f\xa5\xb2\xf0\x9f\xa5\xb2'
909443911038504960,2023-01-30 07:28:43+00:00,"b""@PandemicDisco I've got my 4th booster  and one flu vaccine last week .\n I was hoping to transform into some kind o\xe2\x80\xa6 https://t.co/sfQlZfJZIH"""
4477784560,2023-01-30 07:28:41+00:00,"b'@TheBlackPundit I think so but it\xe2\x80\x99s clearly nothing comparing to cancer, diabetes etc!! Where I\xe2\x80\x99m from for instance\xe2\x80\xa6 https://t.co/vUQPJGauMU'"
1456880677681516546,2023-01-30 07:28:28+00:00,"b""RT @SNEEICB_IES: If you're pregnant, it\xe2\x80\x99s not too late to get your flu vaccine and Covid booster to protect yourself and your baby from the\xe2\x80\xa6"""
2358562603,2023-01-30 07:28:26+00:00,b'RT @MelissaMcAtee92: \xf0\x9f\x93\xa2While pregnant (March-Dec22) I was offered a flu and Covid shot. Told to take Tylenol for any headaches. All while th\xe2\x80\xa6'
1432662490907914240,2023-01-30 07:28:18+00:00,b'@BloombergUK @business No only flu i guess but our immune systems are fine now'
1609074344524910593,2023-01-30 07:28:13+00:00,"b""@JohnnyVedmore She wasn't 'given' it, she took it. Stop smoking and drinking but hey! Experimental shot for the reb\xe2\x80\xa6 https://t.co/cOK3d7cOE5"""
2280114767,2023-01-30 07:28:12+00:00,"b'@Garret_Beggan @maosbot Risk management is recognising the multiple health threats, diet, exercise, weight, alcohol\xe2\x80\xa6 https://t.co/DB1zObG2fF'"
1248631198584205312,2023-01-30 07:28:04+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
221075707,2023-01-30 07:28:03+00:00,"b'Period cramps + flu, the worst combination\xf0\x9f\xa4\xa7\xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8'"
246992639,2023-01-30 07:28:03+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
1586401457456160768,2023-01-30 07:27:56+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
880680871908573184,2023-01-30 07:27:35+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1487740627450150914,2023-01-30 07:27:35+00:00,b'@healthbyjames I\xe2\x80\x99ve had the flu once since 2020. Jab free'
1492313437761900547,2023-01-30 07:27:33+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
1051296719475023873,2023-01-30 07:27:28+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
111676179,2023-01-30 07:27:28+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1609120888485548033,2023-01-30 07:27:20+00:00,b'We recommend having these few things on hand in the case you contract the flu. By utilising these few handy at home\xe2\x80\xa6 https://t.co/8sfAXFdrv7'
1609120888485548033,2023-01-30 07:27:19+00:00,b'Are you feeling the symptoms? Don\xe2\x80\x99t let the flu get you down. Get ahead of it by getting your today!\n#flu #superflu\xe2\x80\xa6 https://t.co/umykeRTqy4'
1461390784691855361,2023-01-30 07:27:11+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1381662922741547008,2023-01-30 07:27:06+00:00,"b""hi lovelies, ya girl is sick with the flu and its not going away just yet \ni can't make content until i can actuall\xe2\x80\xa6 https://t.co/ggNyOsBuUM"""
807309672642449409,2023-01-30 07:27:03+00:00,b'RT @LozzaFox: Congratulations to \xe2\x81\xa6@DjokerNole\xe2\x81\xa9 \n\nA man who you can be fairly confident won\xe2\x80\x99t collapse from a heart attack any time soon.\n\nN\xe2\x80\xa6'
29503752,2023-01-30 07:27:03+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
1512244881380589570,2023-01-30 07:26:37+00:00,"b""@its_the_Dr Yes but even the local farmers must give their cows meds/shots How do they know they won't put it in th\xe2\x80\xa6 https://t.co/F2rgueYK0Y"""
14865439,2023-01-30 07:26:35+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
1492472806868590597,2023-01-30 07:26:32+00:00,b'@dean_kett @OzraeliAvi Did he? To me that was just a flu and not Covid because it was \xe2\x80\x98asymptomatic.\xe2\x80\x99\n\nSource:\xe2\x80\xa6 https://t.co/CFCdbnrZRp'
28904965,2023-01-30 07:26:29+00:00,"b'@italianmaster @RWMaloneMD \xe2\x80\x9cSee effects\xe2\x80\x9d? Of course you\xe2\x80\x99ll see effects from catching a disease, that\xe2\x80\x99s usually how\xe2\x80\xa6 https://t.co/jUT2W0pQDq'"
1505321983092965378,2023-01-30 07:26:28+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
2798860331,2023-01-30 07:26:09+00:00,"b'@KlBeverly @trifan_tatiana ""People born during the Spanish flu had a two- to three-fold-increased risk of later dev\xe2\x80\xa6 https://t.co/M9smCTNClW'"
1531289586114121732,2023-01-30 07:25:47+00:00,b'health update: i got freaking pneumonia and still recovering\xf0\x9f\x92\x80 this feels somehow worse than flu'
32605029,2023-01-30 07:25:43+00:00,"b""@healthbyjames Lol So it's pretty much like Don't necessarily make  mouth contact with someone who has the flu. Ima\xe2\x80\xa6 https://t.co/beVpQEuHt9"""
1292040703560712193,2023-01-30 07:25:43+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
1589116571645091843,2023-01-30 07:25:41+00:00,b'@DrEliDavid Whole household got it from a member who got it from work. It was a moderate to bad flu. Had worse. Nobody got bedridden.'
1507103531572113412,2023-01-30 07:25:30+00:00,b'@hkrugertjie @NickHudsonCT Flu disappeared 2020 more or less so scamdemic it looks like'
1536515399109386241,2023-01-30 07:25:23+00:00,"b'I have not gotten sick for the entirety of 2022 and I woke up with the worst cough, flu, tonsilitis and fever.\n\nI need to do workkkk.'"
1529912689983635456,2023-01-30 07:25:14+00:00,"b""@healthbyjames Remember everyone.  What they've been telling you lately is called the FLU."""
1000653372,2023-01-30 07:25:10+00:00,b'@plasticmartyr @unhealthytruth If you weren\xe2\x80\x99t masking for flu\xe2\x80\x99s and the common cold prior to cv19 you weren\xe2\x80\x99t keepi\xe2\x80\xa6 https://t.co/jryOYjDil1'
790053017773076480,2023-01-30 07:25:09+00:00,b'RT @iheartmindy: @hodgetwins It\xe2\x80\x99s why I own chickens. \n\nBill Gates flooded Africa with his vaccinated chickens a decade or more ago and cau\xe2\x80\xa6'
751924722,2023-01-30 07:25:08+00:00,b'@petetrainor @maosbot Collectivist society vs individualist. Western capitalist society espouses the individual. Li\xe2\x80\xa6 https://t.co/mUKCuOXu9o'
1185969285170126849,2023-01-30 07:25:06+00:00,"b'RT @animal_victory: Juvenile Grizzly Bears, Euthanized For Sickness, Tested Positive For Avian Flu https://t.co/iHCuOeeDBl'"
1338982868,2023-01-30 07:25:05+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
2855592329,2023-01-30 07:25:00+00:00,"b'Ahh the joy of finishing night shift, feeling like crap so dosing up on cold and flu meds and crawling in to bed wi\xe2\x80\xa6 https://t.co/CIDFCa43Rb'"
1597747846849056768,2023-01-30 07:24:47+00:00,"b'@riverlife7378 @DrEliDavid Source, or it\'s made up.\n\nAnd don\'t say CDC data, because ""everybody"" was counted as a c\xe2\x80\xa6 https://t.co/bnmMedMNFD'"
1560355104200458240,2023-01-30 07:24:38+00:00,b'@bobepidemiology Likely Covid will kill much less than flu when we will finally stop testing every admission and every death for Covid'
1600957726536134656,2023-01-30 07:24:35+00:00,"b'Flu, MERS and Ebola \xe2\x80\x94 the sickness outbreaks most regularly claimed https://t.co/g7fLtcXQak'"
967520640352661504,2023-01-30 07:24:24+00:00,"b'RT @SMpwrgr: \xe2\x81\xa6@CrabbBrendan\xe2\x81\xa9:\n\xe2\x80\x9cI\xe2\x80\x99ve absolutely no doubt Australians don\xe2\x80\x99t know COVID puts 50x more people in hospital than flu, that it\xe2\x80\x99s k\xe2\x80\xa6'"
194193866,2023-01-30 07:24:13+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
259781695,2023-01-30 07:24:08+00:00,b'RT @ABC: Experts from the FDA have convened to discuss whether the U.S. is ready to start treating COVID boosters like an annual flu vaccin\xe2\x80\xa6'
1486998953535102989,2023-01-30 07:24:00+00:00,b'RT @LozzaFox: Congratulations to \xe2\x81\xa6@DjokerNole\xe2\x81\xa9 \n\nA man who you can be fairly confident won\xe2\x80\x99t collapse from a heart attack any time soon.\n\nN\xe2\x80\xa6'
712334685070696449,2023-01-30 07:23:57+00:00,b'RT @MelissaMcAtee92: \xf0\x9f\x93\xa2While pregnant (March-Dec22) I was offered a flu and Covid shot. Told to take Tylenol for any headaches. All while th\xe2\x80\xa6'
1580631264993894401,2023-01-30 07:23:49+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
1491622811735326720,2023-01-30 07:23:46+00:00,b'@NewshubNZ \xf0\x9f\xa5\xb1\xf0\x9f\xa5\xb1\xf0\x9f\xa5\xb1\xf0\x9f\xa5\xb1wow people still testing for a cold/flu #covidisahoax'
1148195803518967819,2023-01-30 07:23:43+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1223557317024722945,2023-01-30 07:23:35+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
2699600532,2023-01-30 07:23:30+00:00,b'RT @MercyForAnimals: The main reason for soaring egg costs is the current avian flu outbreak.\n\nThe United States Department of Agriculture\xe2\x80\xa6'
49881923,2023-01-30 07:23:18+00:00,b'RT @dipikajaikishan: What is this flu and stomach bug plaguing Bangalore? Every other person seems to be down.'
1691249738,2023-01-30 07:23:15+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
3976691631,2023-01-30 07:23:14+00:00,b'@Mangan150 @VeganRecovering Why do people get keto flu that is cured by supplementing with potassium if meat has la\xe2\x80\xa6 https://t.co/FQM67Sn3Yl'
1456880677681516546,2023-01-30 07:23:05+00:00,b'RT @NHSAbility: It is really important you get your #FluVaccine this year if you have a #LearningDisability. It is free. Watch this video a\xe2\x80\xa6'
1246631011036696576,2023-01-30 07:22:47+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
1927697666,2023-01-30 07:22:45+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
546025427,2023-01-30 07:22:29+00:00,"b'RT @pbleic: This is a bad study on (mostly) college student COVID \xe2\x80\x9csurvivors\xe2\x80\x9d (are there flu survivors?). Uncontrolled, at 30 days (not lon\xe2\x80\xa6'"
1104321262397112320,2023-01-30 07:22:27+00:00,"b""@SolsSpace like i said, it rarely do it\nit's mostly a thing i do when i have the flu :/"""
1545472603,2023-01-30 07:22:16+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1166244003773329408,2023-01-30 07:22:16+00:00,b'@dib50511659 @Shivajihimself @danielgoyal @Sarah_Harris50 You want more lockdowns? For a virus which is no more dan\xe2\x80\xa6 https://t.co/pdPrfU7upk'
619831792,2023-01-30 07:22:10+00:00,"b""@45Jbama Obviously, flu was counted as covid, it's not rocket science..."""
1312328809983569920,2023-01-30 07:22:04+00:00,"b'@SMpwrgr @CrabbBrendan For those doubting the numbers, I assume Prof Crabb is referring to this article he wrote. A\xe2\x80\xa6 https://t.co/nLH1cPQe3r'"
1239841492677677057,2023-01-30 07:22:01+00:00,"b'@ScottAdamsSays From the start the mean age of death was &gt;75 years and the survival rate was over 99,7% for people\xe2\x80\xa6 https://t.co/acluqMgVOh'"
1446572019768758283,2023-01-30 07:21:53+00:00,b'You know the flu is about to beat you up when it starts with a sore throat \xf0\x9f\xa5\xb2\xf0\x9f\xa5\xb2'
1548570801951096832,2023-01-30 07:21:44+00:00,b'I am immunocompromised. The first sars almost killed me. Covid 19 was a bad flu. I had it 3 times. The vaccine woul\xe2\x80\xa6 https://t.co/PGWoM5WLhS'
3269933312,2023-01-30 07:21:28+00:00,b'RT @LozzaFox: Congratulations to \xe2\x81\xa6@DjokerNole\xe2\x81\xa9 \n\nA man who you can be fairly confident won\xe2\x80\x99t collapse from a heart attack any time soon.\n\nN\xe2\x80\xa6'
1292315698513903617,2023-01-30 07:21:17+00:00,b'@MichaelSFuhrer @CrabbBrendan @curiousbird64 Should I bother getting vaxxed for Covid this April if it\xe2\x80\x99s significan\xe2\x80\xa6 https://t.co/E2uDHFmVFw'
163835084,2023-01-30 07:21:15+00:00,b'RT @LozzaFox: Congratulations to \xe2\x81\xa6@DjokerNole\xe2\x81\xa9 \n\nA man who you can be fairly confident won\xe2\x80\x99t collapse from a heart attack any time soon.\n\nN\xe2\x80\xa6'
86684276,2023-01-30 07:21:05+00:00,b'Just feels like flu now. Actually going to leave the house today and see what outside looks like for first time in\xe2\x80\xa6 https://t.co/I7IAiWu8gE'
85341115,2023-01-30 07:20:56+00:00,b'@RogueVictorian @RealKarenAWhite @ToshiAkima Are you looking down the pike at the bird flu/mink farm spillover that is anticipated?'
1240669780597714944,2023-01-30 07:20:36+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
2285355548,2023-01-30 07:20:34+00:00,b'@PeterHotez @SarahSn33382306 Totally \xf0\x9f\x92\xaf Boosted &amp; annual flu shot. Haven\xe2\x80\x99t had as much as a cold in two+ Years\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/GeT8dbyF6W'
949616719,2023-01-30 07:20:23+00:00,b'@Rob98000 @theceng @prohumanwoman @healthbyjames https://t.co/m0a6VACmSL\n\nScientists Proved Viruses Are Not Contagi\xe2\x80\xa6 https://t.co/UBjVK30mND'
46148540,2023-01-30 07:20:14+00:00,b'@LatestResults @R383CC4J04NN4 Colds and flu are detoxification symptoms\xe2\x80\xa6 they are not in themselves a sign of \xe2\x80\x98dise\xe2\x80\xa6 https://t.co/rOi2LrC0tO'
1488772445557432320,2023-01-30 07:20:12+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
1585756704771301380,2023-01-30 07:20:08+00:00,"b'@healthbyjames I had it Sept 2021, and then I got double \xe2\x80\x9cCovid\xe2\x80\x9d pneumonia and spent 6 days in the ICU battling tha\xe2\x80\xa6 https://t.co/ANKd5nJrMh'"
1576836440,2023-01-30 07:20:06+00:00,"b'Parents are WFH, Working From Hospitals. #flu #Bangalore'"
2323616113,2023-01-30 07:19:46+00:00,b'@praveencbv @ashoswai Swain flu won\xe2\x80\x99t answer this.'
1672372706,2023-01-30 07:19:42+00:00,b'RT @RonnyJacksonTX: Data from the CDC shows a possible link between stroke &amp; COVID vaccine for those seniors who received the COVID booster\xe2\x80\xa6'
1518850491718979585,2023-01-30 07:19:35+00:00,b'@DVATW All the people I know who have been really ill with flu like symptoms and lack of appetite are all vaccinated'
1609091703335534592,2023-01-30 07:19:23+00:00,b'Book in your flu vaccine today: https://t.co/BouPhsYXb7\n.\n.\n.\n.\n.\n.\n#flu #superflu #fluvaccine #fluseason #flushot #flukit #homecare'
1609091703335534592,2023-01-30 07:19:22+00:00,b'It Is Flu Season.\nWe recommend having these few things on hand in the case you contract the flu. By utilising these\xe2\x80\xa6 https://t.co/SFWOIIm5HA'
1318822795820806145,2023-01-30 07:19:18+00:00,b'@SamMwezezo Flu is also a disease. Ama?'
625799019,2023-01-30 07:19:08+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1553220837678907393,2023-01-30 07:18:59+00:00,"b""@byron_juron @ericareport Probably for a lot of people, but I'm high risk so I never go anywhere without a mask. I\xe2\x80\xa6 https://t.co/0aBMU0g6dp"""
26123893,2023-01-30 07:18:49+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
1589598472348614656,2023-01-30 07:18:40+00:00,"b'@RoyceJacob16 Nope it really was just the flu! Flu disappeared for a year, covid now replaced with the Flu again'"
1087111539411304449,2023-01-30 07:18:36+00:00,b'@treasureamarie_ yes the flu gon get fried wit me'
1446275700386795575,2023-01-30 07:18:19+00:00,"b""@erjohns79 @FreeRebel1973 @DiedSuddenly_ In CA you don't need PCV, Rotavirus, Flu but the rest yes https://t.co/paRnl00wTv"""
1523250696518356992,2023-01-30 07:18:03+00:00,"b""@warhol518 @nypost It's a virus and zero transmission was never a realistic goal. The idea was keep everyone from e\xe2\x80\xa6 https://t.co/IEF2F37EzI"""
1482461517060661252,2023-01-30 07:18:03+00:00,b'RT @TexasLindsay_: In 1976 the Swine Flu shot was pulled off the market after being linked to 12 deaths caused by heart attacks. https://t.\xe2\x80\xa6'
1056945067,2023-01-30 07:17:49+00:00,"b'@CartlandDavid Yeah well when fully vaccinated meant having all of the boosters that are out, no one would be fully\xe2\x80\xa6 https://t.co/lo1swJj8SO'"
1519059632651739142,2023-01-30 07:17:30+00:00,"b""@healthbyjames This pureblood right here. I've had it 3x now. It's just a version of a bad flu. Some people barely\xe2\x80\xa6 https://t.co/9XSo6GUI4m"""
48007765,2023-01-30 07:17:30+00:00,"b'@CarolineCoramUK @R383CC4J04NN4 How do you explain the vaccinated getting so ill, with continuous and recurring cou\xe2\x80\xa6 https://t.co/vbVBkJap9X'"
2913018749,2023-01-30 07:17:18+00:00,"b'RT @nftwhalealert: Adam Bomb Squad 11249 bought for \xce\x9e1.5 ($1,832.97)\nAvg Price: \xce\x9e0.28\nRare Traits:\nBody Color: Flu Pink - 0.74%\nOuter Spark\xe2\x80\xa6'"
2770262902,2023-01-30 07:17:00+00:00,"b'for as long as i can remember, the week before my birthday, i always get sick in some way... here we r, 8 days prio\xe2\x80\xa6 https://t.co/cWNTtfiD7j'"
1553381108301156352,2023-01-30 07:16:59+00:00,"b""RT @45Jbama: @WmTWaterman Nope\nDidn't stop COVID\nThat explanation makes no sense whatsoever.\nMasks don't stop COVID or flu"""
1456880677681516546,2023-01-30 07:16:44+00:00,"b'RT @HCTNHS: Having flu can often be much worse than just a bad cold; you may need to stay in bed for a few days. In the worst cases, flu ca\xe2\x80\xa6'"
1553381108301156352,2023-01-30 07:16:41+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
4477784560,2023-01-30 07:16:37+00:00,b'@TheBlackPundit If you knew what a sick country looks like you wouldn\xe2\x80\x99t have mentioned #Kenya. This is just a flu @TheBlackPundit haha!'
1562891199748251654,2023-01-30 07:16:31+00:00,b'Flu got me. #twitch https://t.co/yYhSwyWn5U'
3026454417,2023-01-30 07:16:31+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
1251264656573730816,2023-01-30 07:16:30+00:00,"b'@Texas_Made956 been cuddlin"" with my lil\' cat all weekend- i\'m home with sinus flu. she been helping me heal:))'"
1456880677681516546,2023-01-30 07:16:26+00:00,b'RT @NHSDevon: Get your vaccinations at your local vaccination centre to prevent serious illness from Covid-19 and the Flu.\n\nSee the graphic\xe2\x80\xa6'
206996636,2023-01-30 07:15:51+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
3181242972,2023-01-30 07:15:48+00:00,"b'@KarenCutter4 @CrabbBrendan @curiousbird64 Should I bother getting vaxxed for flu this April, if it is only 1-2% as dangerous as covid?'"
164242701,2023-01-30 07:15:41+00:00,"b'@DrEricDing It\xe2\x80\x99s the same IFR as flu, or less. This is known, so why do you lie?'"
911163632070873088,2023-01-30 07:15:38+00:00,"b""#ICYMI MORAY COMMUNITY WINTER VACCINATION CLINICS\n\nThese clinics are drop-in for 'flu/COVID jabs (children 12+ yrs\xe2\x80\xa6 https://t.co/bcYE64KiVx"""
1560355104200458240,2023-01-30 07:15:27+00:00,b'@alexmeshkin I hope we stop mass testing in hospitals soon and we start testing only those who needs it like flu. I\xe2\x80\xa6 https://t.co/O1QE0lsymR'
796258753133838336,2023-01-30 07:15:26+00:00,b'Hey all. Sleep schedule is fucked. This flu kicked my ass. I am still recovering and will be back on Tuesday for mo\xe2\x80\xa6 https://t.co/vcqdqsBhKv'
16822241,2023-01-30 07:15:25+00:00,"b'@healthbyjames Of our family, my partner and his son as well as me and my two sons and one girlfriend all caught co\xe2\x80\xa6 https://t.co/vG41x8wbIo'"
1269091685398708225,2023-01-30 07:15:25+00:00,b'Believers pray for Europe that is plagued by the most-devastating-bird-flu-outbreak-ever!'
3181242972,2023-01-30 07:15:19+00:00,"b""@KarenCutter4 @CrabbBrendan @curiousbird64 Crabb's statement is very generic. I think the average reader will get t\xe2\x80\xa6 https://t.co/9bTc64dDdM"""
1519143817865461761,2023-01-30 07:15:17+00:00,b'@9NewsAUS @eddy_meyer Why get a booster if you\xe2\x80\x99ve had covid and it was less severe than the flu?'
1269091685398708225,2023-01-30 07:15:12+00:00,"b'Believers pray for the U.S. that is enduring an unprecedented poultry health disaster, with a highly contagious bir\xe2\x80\xa6 https://t.co/EHCfGcyLeX'"
56503668,2023-01-30 07:15:09+00:00,"b'Despite the decline in RSV and flu cases in Canada, Dr. Lisa Barrett says the spread of COVID-19 remains a concern.  https://t.co/e3gIP3jMlh'"
329607261,2023-01-30 07:15:07+00:00,"b""#ICYMI MORAY COMMUNITY WINTER VACCINATION CLINICS\n\nThese clinics are drop-in for 'flu/COVID jabs (children 12+ yrs\xe2\x80\xa6 https://t.co/4Lr2OuETsO"""
4098912149,2023-01-30 07:14:58+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
1292040703560712193,2023-01-30 07:14:51+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1509965575518363652,2023-01-30 07:14:40+00:00,"b'RT @healthbyjames: \xf0\x9f\x9a\xa8URGENT \xe2\x80\x94 Swine Flu Vaccine Cancelled After 3 Die, What About Pfizer &amp; Moderna?\n\nSWINE FLU PROGRAM IS HALTED IN 9 STATES\xe2\x80\xa6'"
1589690392957648899,2023-01-30 07:14:34+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
3152286969,2023-01-30 07:14:30+00:00,b'RT @BaboonScrolls: Ain\xe2\x80\x99t it funny how the flu returned (from its 2 year exile) just when the PCR test was phased out\xe2\x80\xa6? \xf0\x9f\xa4\x94\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa1'
1472858183047647233,2023-01-30 07:14:17+00:00,b'just re branded flu to covid scared very human being in the world just to make Vaccine manufactures wealthy .\nman m\xe2\x80\xa6 https://t.co/z6684RwHPC'
943788254,2023-01-30 07:14:14+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
1482439292,2023-01-30 07:14:09+00:00,"b'RT @ichudov: I apologized to my grown children recently. \n\nI expressed my regret that they received all childhood vaccinations, and I did n\xe2\x80\xa6'"
1569125423728197632,2023-01-30 07:14:04+00:00,b'@OzraeliAvi I presume there is almost no flu again this year.'
1515181473648812034,2023-01-30 07:13:48+00:00,b'@DEC0L0NIZE back in the us very few people wear it either even though the cases are worse and disabled or elderly f\xe2\x80\xa6 https://t.co/r4xzc4WshA'
1241519613223088134,2023-01-30 07:13:28+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1704888342,2023-01-30 07:13:27+00:00,b'RT @MelissaMcAtee92: \xf0\x9f\x93\xa2While pregnant (March-Dec22) I was offered a flu and Covid shot. Told to take Tylenol for any headaches. All while th\xe2\x80\xa6'
774292839463325696,2023-01-30 07:13:17+00:00,"b""RT @krbisous: @IanCopeland5 I don't think anyone in their echo chamber of news has explained how Covid attacks the body or the body's respo\xe2\x80\xa6"""
960193097656303616,2023-01-30 07:12:58+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
1100319965226373120,2023-01-30 07:12:52+00:00,"b'RT @TonyDartmoor: If that isn\xe2\x80\x99t enough, pheasants are also potential vectors of avian influenza, with potential for transmission and mortal\xe2\x80\xa6'"
545429410,2023-01-30 07:12:39+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1355230857926234115,2023-01-30 07:12:28+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
791672136,2023-01-30 07:12:24+00:00,b'Let\xe2\x80\x99s really hope this flu doesn\xe2\x80\x99t kill me pls'
85817195,2023-01-30 07:12:19+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
