id,Time,Tweet
265040102,2023-01-29 15:00:37+00:00,"b'Folk coming into work sick, and having to continue to work because I get no sick pay has made me really poorly toda\xe2\x80\xa6 https://t.co/llYdONKaqI'"
1526234006416662528,2023-01-29 15:00:32+00:00,"b'Asthma, obstructive pulmonary disease, and heart disease are all worsened by air pollution. Contact your state elec\xe2\x80\xa6 https://t.co/wSxfMXJvB7'"
897910582678106113,2023-01-29 15:00:28+00:00,b'My son been in the ICU all weekend\xe2\x80\xa6.fuck you asthma \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1029788549803982849,2023-01-29 14:59:45+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
40236919,2023-01-29 14:59:30+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
314062179,2023-01-29 14:59:01+00:00,"b'Interesting looking at the results from todays 3K Masters Championship, my best 3K indoor would have giving me bron\xe2\x80\xa6 https://t.co/MZhJlkWFTL'"
924067718,2023-01-29 14:58:21+00:00,b'@DiedSuddenly_ @DeAnna4Congress I read up on this case. She was having asthma attacks. She had an enlarged heart. N\xe2\x80\xa6 https://t.co/9tagz9Uqat'
151973790,2023-01-29 14:57:31+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1315748052414664705,2023-01-29 14:56:42+00:00,"b""@anplushie Damn. Good news that it wasn't your heart but it sucks to not have answers. \n\nHave you been checked for asthma?"""
1710559436,2023-01-29 14:55:28+00:00,b'RT @g_diets_: Magical Black Seed Oil:\n\nBlack Seeds &amp; the Oil is a Powerful Anti-Inflammatory.\n\nTop Benefits:\n\n-Reduce Hypertension\n-Reduce\xe2\x80\xa6'
1445879822324944908,2023-01-29 14:54:44+00:00,b'Almost made me have a asthma attack'
1206766268537139200,2023-01-29 14:54:44+00:00,"b""@gordt @likeDavyWatts @pamt47 Judging people wearing a mask is absurd. You don't know their health situation. Age,\xe2\x80\xa6 https://t.co/kyePesav5z"""
2179142100,2023-01-29 14:53:03+00:00,b'@Lulabella0 @RobertKennedyJr The ground we can certainly claim now is that aluminum in vaccinations does lead to as\xe2\x80\xa6 https://t.co/vFETAatMJz'
741337114219012096,2023-01-29 14:50:51+00:00,"b""@WilmyHood HEAR ME!\nAsthma get worse by year and you don't want him hook on albuterol.\nBefore he get 13 year old he must be doing swimming."""
322234897,2023-01-29 14:50:49+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
809586511331074048,2023-01-29 14:50:21+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
787071797539864577,2023-01-29 14:47:52+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1287897530710151168,2023-01-29 14:46:59+00:00,b'I live about 2 miles away from the edge of what was the GLS shore when my mom was a kid. Asthma got worse when I mo\xe2\x80\xa6 https://t.co/bLewm0ES8t'
925104985347473408,2023-01-29 14:45:07+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
760082705048481794,2023-01-29 14:45:01+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1339085470123380738,2023-01-29 14:44:40+00:00,b'@KEEMSTAR The gas stove thing has nothing to do with climate change and it was people talking about how it was link\xe2\x80\xa6 https://t.co/ug6zaZ76lv'
940656860876681216,2023-01-29 14:44:11+00:00,"b'@MarkMarkmash @JudithPoser Whilst rare,\xc2\xa0contact with dog excrement can cause toxocariasis \xe2\x80\x93 a nasty infection that\xe2\x80\xa6 https://t.co/s0JNd8J8LX'"
312951160,2023-01-29 14:44:09+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1604181238381744128,2023-01-29 14:43:59+00:00,"b""RT @EpochHealth1: It\xe2\x80\x99s found in nearly everything you eat, but there're very good reasons to steer clear of it. This \xe2\x80\x98homegrown\xe2\x80\x99 oil create\xe2\x80\xa6"""
1055969909883260928,2023-01-29 14:43:27+00:00,"b'Asthma clinically classified according to the frequency of symptoms, forced expiratory volume in one second, and peak expiratory flow rate'"
1390437282,2023-01-29 14:43:07+00:00,"b'@PeterRo61316448 @SirPatterson @SadiqKhan You have a child with asthma, but you ridicule Mayor Khan\xe2\x80\x99s very real pro\xe2\x80\xa6 https://t.co/IMwFWunFkq'"
887249791,2023-01-29 14:42:24+00:00,b'Today the U.S. Air Quality is forecasting UNHEALTHY FOR SENSITIVE GROUPS conditions according to the standards of E\xe2\x80\xa6 https://t.co/Pedr4dp4db'
2185491883,2023-01-29 14:41:19+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1297508912690692096,2023-01-29 14:40:49+00:00,"b'RT @simpingforapo: [mileapo au]\n\n""its hard to breathe.""\n\n""you have asthma?""\n\n""no its not asthma.""\n\n""what do you think it is.""\n\n...\n\n""it hap\xe2\x80\xa6'"
2486327238,2023-01-29 14:40:46+00:00,"b'@vitaminchomp just deep breaths, you gotta calm yourself down, remember this tomorrow, smthn I use for my asthma, i\xe2\x80\xa6 https://t.co/y8fJ0er2h8'"
1056170471673159681,2023-01-29 14:40:45+00:00,b'*cough* duet with Vox *cough* and maybe Luca *cough* idk *dies from asthma* (/j) https://t.co/k8rFRIrFrx'
61822843,2023-01-29 14:39:53+00:00,"b'@BigJohn0011 @IslandGirlPRV @joncoopertweets ""Appointed to Naval Academy"", but dodged the draft because he said he had ""asthma""'"
1166489254802984966,2023-01-29 14:39:49+00:00,b'Having a kid with asthma sucks \xe2\x98\xb9\xef\xb8\x8f wish I could make my baby feel better.'
2547501705,2023-01-29 14:38:51+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1323065312934322176,2023-01-29 14:38:37+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
14503017,2023-01-29 14:38:15+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1601581639892553734,2023-01-29 14:37:37+00:00,b'god thought i was his strongest soldier &amp; gave me asthma'
1289057831874752513,2023-01-29 14:37:18+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
358681307,2023-01-29 14:37:11+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1372132990848016385,2023-01-29 14:36:41+00:00,b'RT @gridnews: Getting a handle on how harmful gas stoves are to children and adults is inherently more challenging than just measuring the\xe2\x80\xa6'
1478120597158776833,2023-01-29 14:35:37+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1551272307108241409,2023-01-29 14:35:16+00:00,b'@prvdanic The asthma pump\xf0\x9f\x98\xadall it\xe2\x80\x99s missing is some stomach medication lol'
1565023134201389056,2023-01-29 14:35:09+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1516103939300732936,2023-01-29 14:35:01+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1433087416525410305,2023-01-29 14:33:37+00:00,"b'RT @AnandiSoul: Disheartening to see the trolling on #anantambani.\nFrom a purely health perspective, I honestly believe #Ayurveda has the p\xe2\x80\xa6'"
1519001029785780224,2023-01-29 14:33:07+00:00,b'@rebelpuss So asthma is now caused by vaccines?'
1164944552341528577,2023-01-29 14:32:42+00:00,b'@z3k3r1a Fr it activated my asthma bro'
1114187505530802176,2023-01-29 14:32:23+00:00,"b'@MegJC28 The asthmatics were lied to more than most.\n\nAsthma was never a risk factor, as C19 was never a respirator\xe2\x80\xa6 https://t.co/5vXsMVJhxM'"
86393428,2023-01-29 14:32:11+00:00,"b""@nygrlnla @alexmic74 Yes, thank you... I'm thinking about that.  I've had acid reflux off and on for  a number of y\xe2\x80\xa6 https://t.co/KAc6ObqemZ"""
1586407220929089538,2023-01-29 14:31:18+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1514524269237407750,2023-01-29 14:31:11+00:00,b'RT @UEmnemonic: Cause of eosinophilia:PACCMAN\nParasites\nAsthma\nChurg-Strauss\nChronic adrenal insufficiency\nMyeloproliferative disorders\nAll\xe2\x80\xa6'
1532037511043612672,2023-01-29 14:30:07+00:00,"b'[mileapo au]\n\n""its hard to breathe.""\n\n""you have asthma?""\n\n""no its not asthma.""\n\n""what do you think it is.""\n\n...\n\n""i\xe2\x80\xa6 https://t.co/bfBz4sZgOj'"
318607567,2023-01-29 14:30:06+00:00,b'RT @drawittoknowit: Learn more about Asthma and key treatments: https://t.co/SP3IbuS6WC\n\n#ditki #usmle #meded #medschool #medstudent #patho\xe2\x80\xa6'
1597508285166284800,2023-01-29 14:30:00+00:00,"b""Don't let allergies or asthma keep you from enjoying your home. With Slapshots Air enhanced indoor air quality serv\xe2\x80\xa6 https://t.co/ok73xfnvrF"""
1146846040391213056,2023-01-29 14:28:45+00:00,b'Who\xe2\x80\x99s interested in these types of news ??\nCertainly we are not \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac https://t.co/a83eeUmZsE'
868533144,2023-01-29 14:28:04+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
816779393485836288,2023-01-29 14:27:59+00:00,b'@SenTedCruz @KimStrassel Ban? Or maybe ensure they don\xe2\x80\x99t emit asthma causing toxins. Always lying. Always.'
1281606623933456384,2023-01-29 14:27:56+00:00,b'Just gave postie back a camping chair I\xe2\x80\x99d been keeping in my living room since summer and\xe2\x80\xa6 it was covered in mould.\xe2\x80\xa6 https://t.co/95fiwmAzUP'
223334025,2023-01-29 14:27:46+00:00,b'RT @UEmnemonic: Cause of eosinophilia:PACCMAN\nParasites\nAsthma\nChurg-Strauss\nChronic adrenal insufficiency\nMyeloproliferative disorders\nAll\xe2\x80\xa6'
1440261787799089154,2023-01-29 14:27:38+00:00,b'this song is an asthma attack https://t.co/Ccgwf2lE2y'
790705643774701568,2023-01-29 14:25:59+00:00,"b""@jonpsanders No one in authority EVER said anything about BANNING gas stoves. That's GOP programmed hysteria. They\xe2\x80\xa6 https://t.co/bFcZGJTNkA"""
2194755630,2023-01-29 14:25:53+00:00,"b'@Christo12919382 @Iamaliv73191909 @oregon_report No, Biden just got a Family Doctor to give Him the excuse of sever\xe2\x80\xa6 https://t.co/Ocj0TzJ14Z'"
28226372,2023-01-29 14:25:52+00:00,b'The power was out in the middle of the night and i didn\xe2\x80\x99t know it cause i was sleeping but then I woke up having an\xe2\x80\xa6 https://t.co/bzHGxqJCjT'
496596575,2023-01-29 14:25:49+00:00,b'@SeamusMcGil27 @thayes_82 @dawson_knox @HamlinIsland I\xe2\x80\x99m also constantly told that this vax is so awful and I\xe2\x80\x99m an\xe2\x80\xa6 https://t.co/bZCYZHJDFH'
1301787275316076545,2023-01-29 14:25:48+00:00,"b'RT @DeborahSumner9: I really wish this was my view every Sunday morning. Feel very at home in the forest, always have. And my asthma feels\xe2\x80\xa6'"
45577221,2023-01-29 14:25:46+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
3835084227,2023-01-29 14:24:27+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
1349728853921574913,2023-01-29 14:24:20+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
329322278,2023-01-29 14:23:31+00:00,b'@PrettyBubbles65 @DannyCunning11 Does it do the trick? I bought mine in 2016. I have allergies and asthma and it ha\xe2\x80\xa6 https://t.co/nc9ucJMPPU'
1316763036179288064,2023-01-29 14:22:56+00:00,"b""RT @TheSapphicThing: This pictures of becky giving me an asthma attack and i don't even have asthma!!!!!! https://t.co/fJnCkMf36W"""
1125727031407173634,2023-01-29 14:22:21+00:00,"b'If you have severe asthma and want to know which herbs will help you ease a bit, try these, which are commonly foun\xe2\x80\xa6 https://t.co/I3gkOlG7fZ'"
1520127024530030592,2023-01-29 14:21:14+00:00,"b""RT @gontouchthesky: @GTMNY143\nCan you make one for us please \xf0\x9f\x99\x8f\nPlease don't make it 'furry' I have asthma.\n\nPs stole these pics, not mine,\xe2\x80\xa6"""
873920152471056385,2023-01-29 14:21:10+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
988181472451399680,2023-01-29 14:20:49+00:00,"b'RT @pinkdemonica: i saw this for the first time in December and ""you drillbit"" gave me a fucking asthma attack https://t.co/I3OlMEMb45'"
1586116040920014848,2023-01-29 14:20:47+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
192665135,2023-01-29 14:19:47+00:00,b'RT @juliathelast: Being ill in Venice is enough to make you join the resident exodus. Out of hours doctor 40 min away by ferry plus a 10 mi\xe2\x80\xa6'
895120454612119552,2023-01-29 14:19:31+00:00,b'The Role of Lung Function in Determining which Children Develop Asthma https://t.co/lj0pL8e6YU'
603495666,2023-01-29 14:19:17+00:00,"b'RT @robinmonotti: @EvaVlaar Chitin is a major component of insects.\n""Chitin induces accumulation in tissue of innate immune cells associate\xe2\x80\xa6'"
1558546214089523202,2023-01-29 14:19:07+00:00,b'This asthma gone be the death of me \xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8 I fckn hate it'
373424571,2023-01-29 14:18:58+00:00,b'Top story: Targeting interleukin-33 and thymic stromal lymphopoietin pathways for novel pulmonary therapeutics in a\xe2\x80\xa6 https://t.co/sgGtNvLIPE'
1169197826015842304,2023-01-29 14:18:34+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1509450931540312064,2023-01-29 14:17:16+00:00,b'@abochie_ @1RealJoeyB Asthma dey worry hmm'
1509450931540312064,2023-01-29 14:16:58+00:00,b'@kwabena_highest @1RealJoeyB Some asthma attack'
1485046550,2023-01-29 14:16:31+00:00,b'@jmiller1776 @CollinRugg The evidence is pretty damning here especially the link to childhood asthma.'
1411674157935468549,2023-01-29 14:15:57+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
2236983040,2023-01-29 14:15:52+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
3391198715,2023-01-29 14:15:48+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1585447872514121728,2023-01-29 14:15:26+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1348666816797700097,2023-01-29 14:15:24+00:00,"b""RT @gontouchthesky: @GTMNY143\nCan you make one for us please \xf0\x9f\x99\x8f\nPlease don't make it 'furry' I have asthma.\n\nPs stole these pics, not mine,\xe2\x80\xa6"""
1374134763800440834,2023-01-29 14:14:43+00:00,b'RT @UEmnemonic: Cause of eosinophilia:PACCMAN\nParasites\nAsthma\nChurg-Strauss\nChronic adrenal insufficiency\nMyeloproliferative disorders\nAll\xe2\x80\xa6'
623479987,2023-01-29 14:14:35+00:00,b'@graciesous Nah..almost die cuz terrible asthma attack make me had enough'
311835072,2023-01-29 14:14:02+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1586442257670053888,2023-01-29 14:12:46+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
739847738,2023-01-29 14:11:24+00:00,"b""@jelenabrcic don't you just love when doctors tell you you're wrong about your own perception? /sarcasm\n\nreminds me\xe2\x80\xa6 https://t.co/iIeiK96a4T"""
800983787945357312,2023-01-29 14:11:21+00:00,b'Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthm\xe2\x80\xa6 https://t.co/shO222UIBy'
467159368,2023-01-29 14:11:01+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1357150366501134337,2023-01-29 14:10:57+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
19429280,2023-01-29 14:09:17+00:00,b'@mrbunnylamakins @denise_dewald So the old don\xe2\x80\x99t matter? They deserve protection! FYI it\xe2\x80\x99s not just old that have d\xe2\x80\xa6 https://t.co/4cLLvwOL5h'
1245880455896973313,2023-01-29 14:09:16+00:00,"b'So he has asthma since his teenager years, and you as a gf you highly encourage him to roll up &amp; smoke blunts w you\xe2\x80\xa6 https://t.co/Vez6h6aaW2'"
874006150399877120,2023-01-29 14:08:43+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
877688681057988608,2023-01-29 14:08:29+00:00,b'RT @g_diets_: Magical Black Seed Oil:\n\nBlack Seeds &amp; the Oil is a Powerful Anti-Inflammatory.\n\nTop Benefits:\n\n-Reduce Hypertension\n-Reduce\xe2\x80\xa6'
54185553,2023-01-29 14:08:26+00:00,b'National CYP Asthma Capability Framework\nhttps://t.co/BpBAbqeEgZ'
93558188,2023-01-29 14:07:13+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1641839540,2023-01-29 14:05:52+00:00,"b'Was With This Man for 9 Years Now You Got Asthma , Grown 40yr Old Ass Dummy I Swear \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'"
1143848268,2023-01-29 14:04:39+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
3092428708,2023-01-29 14:01:03+00:00,"b'Our company is professionally certified by #NADCA, meeting their high standards of the #CLEANING, as well the NADCA\xe2\x80\xa6 https://t.co/MtCAQdNQMW'"
18198832,2023-01-29 13:59:59+00:00,b'The information we forget when we\xe2\x80\x99re tired isn\xe2\x80\x99t truly gone\xe2\x80\x94and a mouse study suggests there may be a way to pharma\xe2\x80\xa6 https://t.co/dTS69ixY5C'
820314261054484480,2023-01-29 13:59:38+00:00,b'@MullissTony @Utdrules4ever @jamesaltham4 @1957eddie @Vincentmelinn11 @Roli_Mufc @FightingFit2021 @SWMUFC60\xe2\x80\xa6 https://t.co/Hk5bG2tZDn'
342659743,2023-01-29 13:59:22+00:00,"b'@viktoriadoh I use a steroid inhaler for my Asthma, and have also had to have a couple of courses of steroid tablet\xe2\x80\xa6 https://t.co/Nm4vvCGspF'"
1426331445828726784,2023-01-29 13:59:02+00:00,"b""@GTMNY143\nCan you make one for us please \xf0\x9f\x99\x8f\nPlease don't make it 'furry' I have asthma.\n\nPs stole these pics, not mi\xe2\x80\xa6 https://t.co/up8IgEIaVo"""
1449445116867792901,2023-01-29 13:57:32+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1333811786596945928,2023-01-29 13:56:50+00:00,"b""RT @AsthmaCampaign: Hi everyone, I'm Ajayi Oluwasegun Emmanuel. A final year student of Caleb University. This is an Asthma Awareness Campa\xe2\x80\xa6"""
1455683473868562432,2023-01-29 13:56:48+00:00,"b'If they are considering banning gas stoves because of research linking them to childhood asthma, you know what else\xe2\x80\xa6 https://t.co/aPprkaVKZS'"
1328261420895457281,2023-01-29 13:53:32+00:00,"b""it's asthma for me. i almost died from it when i was 2 but my family thought (still thinks) it was bc of the cold w\xe2\x80\xa6 https://t.co/3vzDPlruxc"""
1599701119797964800,2023-01-29 13:53:17+00:00,"b'@jewelz_blu Well I do have asthma, so I more or less have the advantage on that front \xf0\x9f\x98\x82 which means I can be smothered for longer \xe2\x98\x9d\xf0\x9f\xa7\x90 \xf0\x9f\x98\xac'"
57093171,2023-01-29 13:53:03+00:00,b'My daughters asthma would act up a day before her birthday\xf0\x9f\x98\x92'
1584590573188644864,2023-01-29 13:51:42+00:00,b'Legumes\n\nBlood Type \xd0\x90WeeklyIf your ancestors areFoodAmount of the mealAfricansWhite peopleAsiansAll recommended leg\xe2\x80\xa6 https://t.co/Up7gyM1PZ4'
1586640016331182080,2023-01-29 13:51:34+00:00,b'@SDP76842783 @mattletiss7 Ibuprofen is one of the many drugs I cannot take it causes me asthma type symptoms. Parac\xe2\x80\xa6 https://t.co/Koaax7B86Y'
274902685,2023-01-29 13:51:34+00:00,"b'RT @LongCovidHell: Virtually every home in the UK is subjected to air pollution above WHO guidelines, with Slough, London and Portsmouth be\xe2\x80\xa6'"
37454544,2023-01-29 13:51:30+00:00,b'RT @mercola: Are you cooking food using this common household appliance? https://t.co/mkNotwatHW'
797179922087297024,2023-01-29 13:49:22+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
2267577113,2023-01-29 13:48:28+00:00,b'RT @CC14_CC14: But why should we care about ventilation &amp; indoor air quality?\n\nGood ventilation can:\n\xf0\x9f\x93\x8dreduce transmission of ALL airborne d\xe2\x80\xa6'
1146655607979560960,2023-01-29 13:48:08+00:00,"b'What a life ! Kidney dah okay, dia kasik asthma pulak'"
1409692630703869952,2023-01-29 13:47:57+00:00,b'RT @HerbalistChief: Don\xe2\x80\x99t be slave to pills and prisoner to hospitals. \n\n\xf0\x9f\x8c\xbfHypertension is curable\n\xf0\x9f\x8c\xbfAsthma is curable \n\xf0\x9f\x8c\xbfT2 Diabetes is curab\xe2\x80\xa6'
1361133918389436416,2023-01-29 13:46:26+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1313829597675429888,2023-01-29 13:46:09+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1562460968810008577,2023-01-29 13:43:00+00:00,b'@BBCNews good for him !!   would you be ashamed to say you suffer with asthma?  No. and neither should you be asham\xe2\x80\xa6 https://t.co/mZDw3nko7z'
24817432,2023-01-29 13:42:46+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1519026693020729344,2023-01-29 13:41:29+00:00,b'@SnipperJoey2 @Stretchmarx1 @AbbyMachines @TaylorLorenz True empathy is not expecting the world to revolve around y\xe2\x80\xa6 https://t.co/8tCx7QPhAC'
1606840684610465793,2023-01-29 13:41:23+00:00,b'@TaraBull808 I\xe2\x80\x99ve had Covid 3 times since this shit started (with asthma) and I\xe2\x80\x99m perfectly fine. I\xe2\x80\x99d rather have i\xe2\x80\xa6 https://t.co/xjM7Rdduwe'
1560342055557238793,2023-01-29 13:40:19+00:00,"b""@ScottishPower  we've been without heating and hot water for 18 hours now as a result of your meter not working, yo\xe2\x80\xa6 https://t.co/vjPLky8MNZ"""
311341319,2023-01-29 13:39:33+00:00,b'@Dominiquetaegon He destroyed the lives of people like me self-employed electrician asthma and COPD sufferer follow\xe2\x80\xa6 https://t.co/kDgjt5R9it'
964277829197234176,2023-01-29 13:39:13+00:00,b'They wouldnt let me be a fireman would they :/\n(Asthma subtweeting)'
1056363236596035584,2023-01-29 13:39:06+00:00,b'@oatsweets is it a constant difficulty breathing? ask ur doctor about Wixela/Advair. i was on it as a kid but stopp\xe2\x80\xa6 https://t.co/vm32UsQSJN'
343912763,2023-01-29 13:38:33+00:00,b'@Omope_Abdul Bro nah asthma be that. Go see your doctor'
1385957101,2023-01-29 13:38:11+00:00,b'And of course cannon wakes up having an asthma attack and I don\xe2\x80\x99t have the inhaler \xf0\x9f\x99\x83'
3694850652,2023-01-29 13:38:02+00:00,b'@raydoeksen @CuteDeath123 @laurenboebert Bunch of nonsense. Fake narrative. There are many environments that are as\xe2\x80\xa6 https://t.co/azWWRwjYiJ'
18768753,2023-01-29 13:37:14+00:00,"b""@WilmyHood I have a cousin who has severe asthma it's a horrible thing."""
1340368312526647298,2023-01-29 13:37:13+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
896758049108500483,2023-01-29 13:36:32+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
798300135277154304,2023-01-29 13:35:28+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
777013747,2023-01-29 13:34:44+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1533467458794823680,2023-01-29 13:34:22+00:00,"b""RT @AsthmaCampaign: Hi everyone, I'm Ajayi Oluwasegun Emmanuel. A final year student of Caleb University. This is an Asthma Awareness Campa\xe2\x80\xa6"""
936547497203372033,2023-01-29 13:34:21+00:00,b'Me: (to work colleagues)\n\xe2\x80\x9cMy lungs haven\xe2\x80\x99t kicked off for ages!\xe2\x80\x9d\n\n\xf0\x9f\xab\x81: \xe2\x80\x9cHave some of this you cocky git.\xe2\x80\x9d\n\n\xf0\x9f\x99\x84\n#asthma'
1564262477881573377,2023-01-29 13:33:59+00:00,b'@SireForseti @Unbreakable_Ja And asthma'
1201879273,2023-01-29 13:33:30+00:00,b'\xf0\x9f\x98\x82 why is there an inhaler are you \nfor-seeing asthma in his future? https://t.co/aH99W83C2Q'
1220870560516841475,2023-01-29 13:33:03+00:00,"b'Bits and Pieces:\n\nBefore adding medications to asthma patients\xe2\x80\x99 regimen, evaluate their inhaler technique. Are they\xe2\x80\xa6 https://t.co/rR6f0Pur6D'"
3341447506,2023-01-29 13:32:33+00:00,b'This 30 second medical video on YouTube can save your life or a life of a love one! #asthma #autism #diabetes\xe2\x80\xa6 https://t.co/l5qX54KgWh'
874312130216030208,2023-01-29 13:32:32+00:00,b'RT @ERSpublications: Therapies targeting the alarmins IL-33 and TSLP form the next frontier for airway diseases. In addition to their role\xe2\x80\xa6'
